source_verse	size	miss_end_verse	BBE	04025019
source_verse	size	miss_end_verse	BBE	09020042
source_verse	size	missing_verse	BBE	11022043
source_verse	size	missing_verse	BBE	13012004
source_verse	size	extra_verse	BBE	19011000
source_verse	size	extra_verse	BBE	19014000
source_verse	size	extra_verse	BBE	19015000
source_verse	size	extra_verse	BBE	19016000
source_verse	size	extra_verse	BBE	19017000
source_verse	size	extra_verse	BBE	19023000
source_verse	size	extra_verse	BBE	19024000
source_verse	size	extra_verse	BBE	19025000
source_verse	size	extra_verse	BBE	19026000
source_verse	size	extra_verse	BBE	19027000
source_verse	size	extra_verse	BBE	19028000
source_verse	size	extra_verse	BBE	19029000
source_verse	size	extra_verse	BBE	19032000
source_verse	size	extra_verse	BBE	19035000
source_verse	size	extra_verse	BBE	19037000
source_verse	size	extra_verse	BBE	19050000
source_verse	size	extra_verse	BBE	19066000
source_verse	size	extra_verse	BBE	19072000
source_verse	size	extra_verse	BBE	19073000
source_verse	size	extra_verse	BBE	19074000
source_verse	size	extra_verse	BBE	19078000
source_verse	size	extra_verse	BBE	19079000
source_verse	size	extra_verse	BBE	19082000
source_verse	size	extra_verse	BBE	19086000
source_verse	size	extra_verse	BBE	19087000
source_verse	size	extra_verse	BBE	19090000
source_verse	size	extra_verse	BBE	19098000
source_verse	size	extra_verse	BBE	19100000
source_verse	size	extra_verse	BBE	19101000
source_verse	size	extra_verse	BBE	19103000
source_verse	size	extra_verse	BBE	19109000
source_verse	size	extra_verse	BBE	19110000
source_verse	size	extra_verse	BBE	19120000
source_verse	size	extra_verse	BBE	19121000
source_verse	size	extra_verse	BBE	19122000
source_verse	size	extra_verse	BBE	19123000
source_verse	size	extra_verse	BBE	19124000
source_verse	size	extra_verse	BBE	19125000
source_verse	size	extra_verse	BBE	19126000
source_verse	size	extra_verse	BBE	19127000
source_verse	size	extra_verse	BBE	19128000
source_verse	size	extra_verse	BBE	19129000
source_verse	size	extra_verse	BBE	19130000
source_verse	size	extra_verse	BBE	19131000
source_verse	size	extra_verse	BBE	19132000
source_verse	size	extra_verse	BBE	19133000
source_verse	size	extra_verse	BBE	19134000
source_verse	size	extra_verse	BBE	19138000
source_verse	size	extra_verse	BBE	19139000
source_verse	size	extra_verse	BBE	19141000
source_verse	size	extra_verse	BBE	19143000
source_verse	size	extra_verse	BBE	19144000
source_verse	size	extra_verse	BBE	19145000
source_verse	size	extra_end_verse	BBE	47013014
source_verse	size	miss_end_verse	BBE	64001015
source_verse	size	miss_end_verse	BBE	66012018
